Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
14,64,2,0.3,0.10533270926593409,0.0,0,0,1,1,0,-12.055242,-11.895558
14,65,2,-0.5,0.10480604571960442,0.0,0,0,0,0,0,-12.239795,-12.063597
14,66,2,-0.55,0.1042820154910064,0.0,0,1,0,0,0,-12.206472,-12.026474
14,67,2,-0.85,0.10376060541355137,0.07692307692307693,0,0,0,1,2,-12.1490965,-11.975472
14,68,2,-0.85,0.1032418023864836,0.14814814814814814,0,0,1,1,1,-12.626046,-12.407478
14,69,2,-0.85,0.10272559337455119,0.23076923076923078,0,0,0,2,1,-12.390311,-12.194232
14,70,2,-0.8,0.10221196540767843,0.32,0,0,0,1,1,-12.605478,-12.38757
14,71,2,-0.85,0.10170090558064004,0.38461538461538464,0,1,0,1,1,-12.476377,-12.267921
14,72,2,-0.95,0.10119240105273684,0.5,0,0,0,2,1,-12.397051,-12.198274
14,73,2,-0.55,0.10068643904747315,0.5714285714285714,1,0,1,3,1,-12.589146,-12.37598
14,74,2,-0.75,0.10018300685223579,0.75,1,0,0,3,2,-10.59898,-10.581238
14,75,2,-0.75,0.0996820918179746,0.8333333333333334,1,1,0,3,3,-10.710534,-10.683805
14,76,2,1.6,0.09918368135888474,0.10344827586206896,2,0,0,1,1,-10.74199,-10.734321
14,77,2,-0.4,0.09868776295209031,0.03333333333333333,2,0,2,0,0,-13.408247,-13.399732
14,78,2,-0.7,0.09819432413732986,0.06451612903225806,2,0,1,1,0,-13.396132,-13.393943
14,79,2,-0.7,0.09770335251664321,0.1,2,0,1,0,1,-13.404041,-13.400332
14,80,2,-1.0,0.09721483575406,0.21428571428571427,2,2,2,0,0,-13.427437,-13.423987
14,81,0,-0.95,0.09672876157528969,0.3333333333333333,2,1,2,0,0,-13.467931,-13.49198
14,82,0,-1.05,0.09624511776741324,0.4444444444444444,2,1,3,1,0,-13.454231,-13.470301
14,83,0,-1.0,0.09576389217857617,0.5769230769230769,2,1,2,0,1,-13.422414,-13.452767
14,84,0,-1.3,0.09528507271768329,0.7407407407407407,2,3,3,0,0,-13.45618,-13.478457
14,85,0,-1.25,0.09480864735409487,0.9259259259259259,2,2,3,0,0,-13.459511,-13.510698
14,86,2,-0.8,0.0943346041173244,1.0714285714285714,2,2,4,0,0,-13.446499,-13.48689
14,87,0,-0.95,0.09386293109673778,1.2413793103448276,3,3,3,1,0,-13.427511,-13.478887
14,88,2,-1.0,0.09339361644125409,1.3548387096774193,3,4,3,0,1,-10.059635,-10.646839
14,89,0,-0.9,0.09292664835904782,1.6,3,3,3,0,0,-10.114026,-10.708616
14,90,0,3.1,0.09246201511725258,0.36666666666666664,0,1,1,0,0,-10.084451,-10.665506
14,91,2,0.25,0.09199970504166631,0.06451612903225806,0,0,1,1,1,-12.062578,-11.929575
14,92,2,-0.85,0.09153970651645797,0.13333333333333333,0,0,0,2,1,-12.402936,-12.245839
14,93,2,-0.9,0.09108200798387568,0.20689655172413793,0,1,0,1,2,-12.614525,-12.442533
14,94,2,-0.8,0.0906265979439563,0.27586206896551724,0,0,0,1,1,-12.561414,-12.3978195
14,95,2,-1.15,0.09017346495423652,0.42857142857142855,0,0,1,2,2,-12.482068,-12.329568
14,96,2,-1.1,0.08972259762946533,0.5925925925925926,0,0,0,2,2,-12.6587515,-12.498627
14,97,2,-1.15,0.089273984641318,0.7142857142857143,0,0,0,3,2,-12.739838,-12.569646
14,98,2,-1.3,0.0888276147181114,0.8620689655172413,0,1,0,3,2,-12.859076,-12.677739
14,99,2,-1.4,0.08838347664452084,1.0689655172413792,0,0,0,3,3,-12.783532,-12.606787
14,100,2,-0.95,0.08794155926129824,1.2333333333333334,1,0,1,3,3,-13.00956,-12.810947
14,101,0,-0.9,0.08750185146499175,1.4333333333333333,1,0,0,3,3,-10.712387,-10.732302
14,102,0,-0.95,0.08706434220766679,1.6333333333333333,1,0,0,4,3,-10.772113,-10.773745
14,103,0,3.0,0.08662902049662846,0.4,2,1,1,1,1,-10.798835,-10.80101
14,104,0,0.4,0.08619587539414532,0.06451612903225806,2,0,2,0,0,-13.427026,-13.448256
14,105,0,-0.7,0.08576489601717459,0.1,2,0,1,0,1,-13.403434,-13.413239
14,106,2,-0.85,0.08533607153708872,0.1724137931034483,2,1,1,1,0,-13.428125,-13.426293
14,107,0,-0.8,0.08490939117940327,0.25925925925925924,2,1,1,0,0,-13.419498,-13.425533
14,108,2,-1.0,0.08448484422350626,0.38461538461538464,2,2,2,0,0,-13.438277,-13.436896
14,109,0,-1.0,0.08406242000238873,0.5,2,1,3,0,0,-13.447953,-13.456554
14,110,0,-1.1,0.08364210790237678,0.6538461538461539,2,1,3,0,0,-13.416663,-13.418274
14,111,2,-0.9,0.0832238973628649,0.7307692307692307,2,1,2,1,0,-13.412951,-13.412297
14,112,2,-1.25,0.08280777787605056,0.9230769230769231,2,2,3,0,0,-13.417841,-13.412772
14,113,0,-0.8,0.08239373898667031,1.0740740740740742,3,3,3,0,0,-13.439644,-13.450688
14,114,0,-0.75,0.08198177029173696,1.3076923076923077,3,2,3,0,0,-10.018146,-10.58152
14,115,0,-0.8,0.08157186144027828,1.4444444444444444,3,2,4,0,0,-10.0188055,-10.572426
14,116,0,2.65,0.0811640021330769,0.2222222222222222,0,1,1,1,0,-10.024543,-10.5849285
14,117,0,0.05,0.08075818212241151,0.0,0,1,0,0,0,-12.204719,-12.031672
14,118,2,-0.65,0.08035439121179945,0.038461538461538464,0,0,0,1,0,-12.183221,-12.009982
14,119,2,-0.65,0.07995261925574046,0.08695652173913043,0,0,0,1,0,-12.379524,-12.191272
14,120,2,-0.7,0.07955285615946175,0.13043478260869565,0,0,1,1,0,-12.380748,-12.196326
14,121,2,-0.7,0.07915509187866444,0.16666666666666666,0,0,0,2,0,-12.285274,-12.118465
14,122,0,-0.8,0.07875931641927113,0.2727272727272727,0,0,0,1,1,-12.4965315,-12.3137045
14,123,2,-1.0,0.07836551983717477,0.391304347826087,0,0,0,2,2,-12.511583,-12.330975
14,124,2,-1.05,0.07797369223798889,0.5,0,1,1,2,1,-12.774787,-12.580049
14,125,2,-0.95,0.07758382377679894,0.625,0,0,0,2,1,-12.445194,-12.289029
14,126,2,-0.5,0.07719590465791494,0.72,1,0,0,3,1,-12.606551,-12.43624
14,127,0,-0.6,0.07680992513462537,0.9166666666666666,1,0,0,3,1,-10.660156,-10.669784
14,128,0,-0.65,0.07642587550895225,1.04,1,1,0,3,1,-10.657894,-10.667351
14,129,0,1.7,0.07604374613140748,0.12,2,0,1,1,0,-10.625033,-10.651354
14,130,0,-0.4,0.07566352740075044,0.038461538461538464,2,1,0,1,0,-13.361292,-13.401665
14,131,0,-0.65,0.07528520976374668,0.08,2,1,0,0,0,-13.383525,-13.432847
14,132,0,-0.8,0.07490878371492794,0.16666666666666666,2,1,1,0,0,-13.399019,-13.451495
14,133,0,-0.9,0.0745342397963533,0.2608695652173913,2,2,2,0,0,-13.415817,-13.475523
14,134,0,-0.85,0.07416156859737154,0.34782608695652173,2,1,1,0,1,-13.4217615,-13.506071
14,135,0,-1.0,0.07379076075438468,0.5,2,2,1,1,0,-13.427119,-13.506196
14,136,0,-0.95,0.07342180695061275,0.6666666666666666,2,2,1,0,0,-13.415633,-13.513592
14,137,0,-1.1,0.07305469791585968,0.8571428571428571,2,2,2,0,0,-13.440643,-13.534894
14,138,0,-1.15,0.07268942442628039,1.0,2,2,3,0,0,-13.426848,-13.530225
14,139,0,-0.6,0.07232597730414898,1.1818181818181819,3,2,2,0,0,-13.410634,-13.5238085
14,140,0,-0.95,0.07196434741762824,1.391304347826087,3,3,3,1,0,-9.954023,-10.5866375
14,141,0,-0.9,0.0716045256805401,1.6521739130434783,3,3,3,0,0,-9.928875,-10.5817
14,142,0,2.4,0.0712465030521374,0.2916666666666667,0,2,1,1,0,-9.956912,-10.599143
14,143,2,-0.1,0.0708902705368767,0.08333333333333333,0,0,1,1,0,-12.128683,-12.043639
14,144,2,-0.65,0.07053581918419231,0.125,0,0,0,1,0,-12.281595,-12.179424
14,145,2,-0.7,0.07018314008827135,0.16666666666666666,0,0,0,2,0,-12.380612,-12.265104
14,146,2,-0.65,0.06983222438783,0.22727272727272727,0,0,0,1,0,-12.513922,-12.387383
14,147,2,-0.65,0.06948306326589085,0.3,0,0,0,1,0,-12.398825,-12.27581
14,148,2,-0.9,0.0691356479495614,0.38095238095238093,0,0,1,2,1,-12.407383,-12.280194
14,149,2,-0.9,0.06878996970981359,0.43478260869565216,0,1,0,3,0,-12.600888,-12.461368
14,150,2,-0.8,0.06844601986126451,0.5217391304347826,0,0,0,2,0,-12.597947,-12.458567
14,151,2,-0.95,0.06810378976195819,0.6521739130434783,0,0,0,3,0,-12.561734,-12.420673
14,152,2,-0.65,0.0677632708131484,0.7916666666666666,1,0,0,3,2,-12.696026,-12.545034
14,153,0,-0.75,0.06742445445908266,0.8846153846153846,1,1,1,4,1,-10.832848,-10.841921
14,154,0,-0.75,0.06708733218678724,1.12,1,0,0,4,1,-10.709245,-10.748086
14,155,0,1.75,0.0667518955258533,0.2,2,0,0,1,0,-10.798065,-10.806971
14,156,0,-0.15,0.06641813604822402,0.04,2,0,1,0,0,-13.509311,-13.533301
14,157,0,-0.65,0.0660860453679829,0.08,2,0,1,0,0,-13.506545,-13.534138
14,158,0,-0.8,0.06575561514114299,0.11538461538461539,2,1,2,1,0,-13.495243,-13.521339
14,159,0,-0.65,0.06542683706543727,0.16666666666666666,2,0,1,0,0,-13.486894,-13.526293
14,160,0,-0.95,0.06509970288011008,0.3333333333333333,2,1,2,0,0,-13.479994,-13.499301
14,161,0,-0.95,0.06477420436570952,0.5,2,1,2,0,0,-13.506703,-13.534138
14,162,0,-0.95,0.06445033334388098,0.65,2,1,2,0,0,-13.51168,-13.535592
14,163,0,-1.15,0.06412808167716157,0.6666666666666666,2,2,3,1,1,-13.526005,-13.546746
14,164,0,-0.95,0.06380744126877576,0.7916666666666666,2,1,2,0,0,-13.517491,-13.564415
14,165,0,-0.75,0.06348840406243188,1.0,3,2,3,0,0,-13.534367,-13.557149
14,166,0,-0.75,0.06317096204211972,1.2083333333333333,3,2,3,0,0,-9.948408,-10.545647
14,167,0,-0.8,0.06285510723190912,1.4166666666666667,3,2,4,0,0,-9.948578,-10.549717
14,168,0,2.2,0.06254083169574957,0.19230769230769232,0,1,1,1,1,-9.940356,-10.550197
14,169,2,-0.25,0.062228127537270826,0.07692307692307693,0,0,0,0,1,-12.482224,-12.336613
14,170,2,-0.65,0.06191698689958447,0.12,0,0,0,0,1,-12.539069,-12.382312
14,171,2,-0.65,0.061607401965086545,0.17391304347826086,0,0,0,0,1,-12.546448,-12.390697
14,172,2,-0.95,0.06129936495526111,0.24,0,1,1,2,1,-12.547742,-12.392468
14,173,2,-0.8,0.0609928681304848,0.3333333333333333,0,0,0,1,1,-12.624975,-12.470546
14,174,2,-0.8,0.060687903789832374,0.45454545454545453,0,0,0,1,1,-12.681927,-12.516278
14,175,2,-0.95,0.06038446427088321,0.5909090909090909,0,0,0,2,1,-12.679256,-12.51144
14,176,2,-1.0,0.06008254194952879,0.6956521739130435,0,0,1,2,1,-12.807299,-12.628019
14,177,2,-1.0,0.05978212923978115,0.7916666666666666,0,0,0,3,1,-12.706572,-12.537039
14,178,2,-0.5,0.05948321859358224,0.9166666666666666,1,1,0,2,1,-12.919826,-12.731524
14,179,2,-0.65,0.05918580250061433,1.04,1,0,0,2,3,-10.733485,-10.732354
14,180,2,-0.75,0.058889873488111255,1.24,1,0,0,3,2,-10.876733,-10.865869
14,181,2,2.3,0.058595424120670696,0.07692307692307693,2,0,1,1,0,-10.839997,-10.828526
14,182,0,-0.3,0.05830244700006734,0.0,2,0,0,0,0,-13.524211,-13.525609
14,183,2,-0.6,0.058010934765067,0.0,2,1,0,1,0,-13.537684,-13.533198
14,184,0,-0.55,0.05772088009124167,0.0,2,0,0,0,1,-13.5539665,-13.558561
14,185,2,-0.7,0.05743227569078546,0.038461538461538464,2,0,2,0,0,-13.573561,-13.569078
14,186,0,-0.8,0.05714511431233153,0.125,2,1,1,0,0,-13.55699,-13.564938
14,187,0,-0.85,0.05685938874076987,0.21739130434782608,2,1,1,1,0,-13.599301,-13.612115
14,188,0,-0.85,0.056575091797066025,0.30434782608695654,2,2,1,0,0,-13.582758,-13.603231
14,189,0,-0.95,0.056292216338080694,0.45454545454545453,2,1,2,0,0,-13.629912,-13.656052
14,190,0,-1.0,0.05601075525639029,0.5652173913043478,2,1,3,0,0,-13.621585,-13.645806
14,191,0,-0.45,0.05573070148010834,0.6956521739130435,3,1,2,0,0,-13.613558,-13.64769
14,192,0,-0.7,0.0554520479727078,0.8333333333333334,3,3,2,1,0,-9.997151,-10.583688
14,193,0,-0.75,0.05517478773284426,1.0416666666666667,3,2,3,0,0,-9.983026,-10.598189
14,194,0,1.6,0.05489891379418004,0.125,0,1,1,0,0,-9.979078,-10.58422
14,195,2,-0.4,0.05462441922520914,0.04,0,0,1,1,0,-12.291211,-12.174708
14,196,2,-1.0,0.0543512971290831,0.15384615384615385,0,0,1,2,1,-12.496497,-12.364466
14,197,2,-0.75,0.05407954064343768,0.20833333333333334,0,1,0,1,1,-12.771652,-12.616201
14,198,2,-0.95,0.05380914294022049,0.34782608695652173,0,1,0,1,1,-12.653577,-12.49875
14,199,2,-0.7,0.05354009722551939,0.4090909090909091,0,0,0,1,1,-12.649112,-12.491603
14,200,2,-1.0,0.05327239673939179,0.5454545454545454,0,0,1,2,1,-12.728975,-12.562096
14,201,2,-1.0,0.053006034755694834,0.6521739130434783,0,0,0,3,1,-12.753397,-12.593038
14,202,0,-1.15,0.052741004581916356,0.7916666666666666,0,1,0,2,2,-12.975854,-12.794394
14,203,2,-1.3,0.052477299559006776,0.96,0,0,0,3,3,-12.9269,-12.747871
14,204,2,-0.75,0.052214913061211746,1.16,1,0,0,3,2,-13.304469,-13.097201
14,205,2,-0.8,0.05195383849590569,1.36,1,0,1,3,2,-10.948071,-10.938496
14,206,0,-0.8,0.05169406930342616,1.5,1,0,0,4,2,-10.897762,-10.898447
14,207,2,2.8,0.05143559895690903,0.18518518518518517,2,1,0,1,0,-10.997948,-10.988094
14,208,2,-0.15,0.051178420962124486,0.037037037037037035,2,0,1,0,0,-13.717431,-13.717027
14,209,2,-0.65,0.05092252885731386,0.07692307692307693,2,0,1,0,0,-13.715219,-13.70892
14,210,0,-0.9,0.05066791621302729,0.14814814814814814,2,1,2,1,0,-13.724322,-13.713004
14,211,2,-0.95,0.05041457663196215,0.30434782608695654,2,1,1,1,0,-13.731107,-13.727872
14,212,2,-0.75,0.050162503748802344,0.3333333333333333,2,2,1,0,0,-13.747879,-13.729709
14,213,2,-0.95,0.049911691230058335,0.5,2,1,2,0,0,-13.790463,-13.76709
14,214,2,-1.0,0.04966213277390804,0.6363636363636364,2,1,3,0,0,-13.774944,-13.746307
14,215,2,-1.0,0.0494138221100385,0.7391304347826086,2,1,2,0,1,-13.751958,-13.734534
14,216,2,-1.2,0.04916675299948831,0.84,2,3,2,1,0,-13.791313,-13.770891
14,217,0,-0.75,0.04892091923449087,1.0833333333333333,3,2,3,0,0,-13.761513,-13.766783
14,218,0,-0.75,0.04867631463831842,1.2916666666666667,3,2,3,0,0,-10.053532,-10.613186
14,219,0,-0.8,0.048432933065126825,1.44,3,2,4,0,0,-10.05781,-10.61749
14,220,0,2.45,0.048190768399801194,0.19230769230769232,0,1,1,1,0,-10.052785,-10.62015
14,221,2,-0.2,0.04794981455780219,0.038461538461538464,0,1,0,0,1,-12.523367,-12.36367
14,222,2,-0.65,0.04771006548501318,0.07692307692307693,0,0,0,0,1,-12.661347,-12.487179
14,223,2,-0.85,0.047471515157588115,0.16,0,0,1,1,1,-12.745191,-12.5688305
14,224,2,-0.8,0.047234157581800176,0.2608695652173913,0,0,0,1,1,-12.779158,-12.610504
14,225,2,-0.9,0.046997986793891174,0.3333333333333333,0,1,0,2,1,-12.8773155,-12.698054
14,226,2,-0.8,0.04676299685992172,0.4166666666666667,0,0,0,1,1,-12.912551,-12.730303
14,227,0,-0.8,0.04652918187562211,0.5217391304347826,0,0,0,1,1,-12.864675,-12.682598
14,228,2,-0.85,0.046296535966244,0.5833333333333334,0,0,1,1,1,-12.855806,-12.674105
14,229,2,-1.0,0.046065053286412784,0.68,0,1,0,2,1,-12.7508955,-12.580967
14,230,2,-0.7,0.04583472801998072,0.7777777777777778,1,1,0,3,2,-12.883946,-12.701902
14,231,2,-0.5,0.045605554379880814,0.8888888888888888,1,0,0,3,1,-11.015896,-10.996672
14,232,2,-0.8,0.04537752660798141,1.0357142857142858,1,0,1,3,2,-10.991742,-10.959157
14,233,2,1.9,0.0451506389749415,0.14814814814814814,2,0,1,1,0,-10.981878,-10.969141
14,234,0,-0.3,0.044924885780066794,0.037037037037037035,2,2,0,0,0,-13.742384,-13.744466
14,235,0,-0.7,0.04470026135116646,0.07142857142857142,2,1,0,1,0,-13.793265,-13.806395
14,236,0,-0.8,0.04447676004441063,0.16,2,1,1,0,0,-13.782583,-13.800121
14,237,0,-0.9,0.04425437624418858,0.23076923076923078,2,1,2,0,1,-13.812387,-13.839533
14,238,0,-0.95,0.04403310436296763,0.375,2,2,1,0,0,-13.826059,-13.871676
14,239,0,-0.95,0.043812938841152796,0.5454545454545454,2,2,1,0,0,-13.838783,-13.890643
14,240,0,-1.0,0.04359387414694703,0.6818181818181818,2,2,1,1,0,-13.8499975,-13.901686
14,241,0,-1.3,0.043375904776212296,0.8695652173913043,2,3,3,0,0,-13.846564,-13.905523
14,242,0,-1.3,0.043159025252331236,1.0416666666666667,2,3,2,0,1,-13.849601,-13.929048
14,243,0,-0.75,0.04294323012606958,1.25,3,3,2,0,0,-13.893946,-13.966255
14,244,0,-0.9,0.04272851397543923,1.5,3,3,3,0,0,-10.166887,-10.775955
14,245,0,-0.95,0.04251487140556204,1.75,3,3,3,1,0,-10.133548,-10.746566
14,246,0,2.65,0.04230229704853423,0.36,0,1,2,0,0,-10.104071,-10.7192545
14,247,2,0.2,0.04209078556329156,0.038461538461538464,0,0,0,0,2,-12.347606,-12.255579
14,248,2,-0.8,0.0418803316354751,0.11538461538461539,0,0,0,1,1,-12.908219,-12.754749
14,249,2,-0.9,0.041670929977297724,0.2,0,1,0,2,1,-12.868826,-12.71688
14,250,2,-0.85,0.04146257532741124,0.28,0,0,1,1,1,-12.905604,-12.748583
14,251,2,-0.8,0.04125526245077418,0.391304347826087,0,0,0,1,1,-12.76441,-12.618264
14,252,2,-0.8,0.04104898613852031,0.4782608695652174,0,0,0,1,1,-12.871002,-12.710871
14,253,2,-0.95,0.04084374120782771,0.6086956521739131,0,0,0,2,1,-12.874675,-12.712891
14,254,2,-1.05,0.04063952250178857,0.68,0,1,0,3,1,-13.014001,-12.841253
14,255,2,-1.15,0.04043632488927963,0.8076923076923077,0,0,1,2,2,-13.061455,-12.883365
14,256,2,-0.75,0.04023414326483323,1.0,1,0,0,3,2,-13.085009,-12.9026985
14,257,2,-0.75,0.040032972548509065,1.24,1,0,0,3,2,-11.150167,-11.114184
14,258,2,-0.8,0.03983280768576652,1.3846153846153846,1,0,0,4,2,-11.161957,-11.12081
14,259,2,2.5,0.03963364364733769,0.2,2,0,0,1,1,-11.195286,-11.15683
14,260,2,-0.1,0.039435475429100995,0.0,2,1,1,0,0,-13.918065,-13.898867
14,261,2,-0.5,0.03923829805195549,0.0,2,0,0,0,0,-13.921401,-13.912403
14,262,2,-0.55,0.03904210656169572,0.0,2,0,0,1,0,-13.896681,-13.879077
14,263,2,-0.65,0.03884689602888724,0.043478260869565216,2,0,1,0,0,-13.905258,-13.890683
14,264,2,-0.7,0.0386526615487428,0.08695652173913043,2,0,2,0,0,-13.891983,-13.887377
14,265,0,-0.65,0.03845939824099909,0.14285714285714285,2,0,1,0,0,-13.878795,-13.884181
14,266,2,-0.8,0.03826710124979409,0.23809523809523808,2,1,1,0,0,-13.8908615,-13.897039
14,267,0,-1.0,0.038075765743545126,0.38095238095238093,2,1,2,1,0,-13.92068,-13.935388
14,268,0,-1.0,0.0378853869148274,0.5,2,2,2,0,0,-13.893828,-13.922463
14,269,0,-0.55,0.03769595998025326,0.5833333333333334,3,1,3,0,1,-13.918675,-13.95639
14,270,0,-0.45,0.03750748018035199,0.7391304347826086,3,1,2,0,0,-10.188433,-10.769491
14,271,0,-0.6,0.037319942779450235,0.9130434782608695,3,2,2,0,0,-10.198834,-10.770355
14,272,0,1.4,0.037133343065552986,0.041666666666666664,0,0,1,1,0,-10.202725,-10.782293
14,273,2,-0.45,0.03694767635022522,0.0,0,0,0,0,1,-12.70299,-12.584248
14,274,2,-0.7,0.036762937968474095,0.04,0,0,1,1,0,-12.839995,-12.700438
14,275,2,-0.7,0.03657912327863173,0.08,0,1,0,1,0,-12.718854,-12.590282
14,276,2,-0.65,0.036396227662238566,0.14285714285714285,0,0,0,1,0,-12.741245,-12.602679
14,277,2,-0.7,0.03621424652392737,0.18181818181818182,0,0,0,2,0,-12.832216,-12.684312
14,278,2,-0.7,0.036033175291307735,0.23809523809523808,0,0,1,1,0,-12.9642315,-12.802761
14,279,2,-0.65,0.03585300941485119,0.3,0,0,0,1,0,-12.7417,-12.59574
14,280,2,-0.85,0.035673744367776934,0.38095238095238093,0,1,0,2,0,-12.859553,-12.697242
14,281,2,-0.8,0.03549537564593805,0.47619047619047616,0,0,0,2,0,-12.911836,-12.748023
14,282,2,-0.4,0.035317898767708356,0.5217391304347826,1,0,1,3,0,-13.004932,-12.833991
14,283,2,-0.5,0.03514130927386981,0.625,1,0,0,3,1,-11.101372,-11.065558
14,284,2,-0.6,0.03496560272750046,0.7916666666666666,1,1,0,3,0,-11.230799,-11.184616
14,285,2,0.75,0.03479077471386296,0.2,2,2,0,1,0,-11.131634,-11.0993
14,286,2,-0.5,0.03461682084029365,0.16,2,1,1,0,0,-14.008728,-14.006166
14,287,2,-0.9,0.034443736736092176,0.2222222222222222,2,1,2,1,0,-14.000631,-13.9895935
14,288,2,-0.85,0.034271518052411715,0.2962962962962963,2,1,1,0,1,-13.956589,-13.953075
14,289,0,-0.8,0.034100160462149656,0.43478260869565216,2,1,1,0,0,-13.98054,-13.965765
14,290,2,-0.8,0.03392965965983891,0.5454545454545454,2,1,1,0,0,-13.952733,-13.930302
14,291,2,-1.0,0.033760011361539714,0.7142857142857143,2,1,2,1,0,-13.938642,-13.912147
14,292,2,-1.05,0.03359121130473201,0.782608695652174,2,2,3,0,0,-13.901282,-13.885354
14,293,0,-1.1,0.033423255248208356,0.9565217391304348,2,2,2,0,0,-13.892393,-13.893384
14,294,2,-1.25,0.03325613897196732,1.173913043478261,2,2,3,0,0,-13.920973,-13.915805
14,295,0,-0.75,0.03308985827710748,1.4545454545454546,3,2,3,0,0,-13.913,-13.916882
14,296,0,-0.95,0.032924408985721944,1.4230769230769231,3,3,4,1,1,-10.181917,-10.727247
14,297,0,-0.9,0.03275978694079333,1.72,3,3,3,0,0,-10.184163,-10.756775
14,298,0,3.0,0.032595988006089364,0.28,0,1,1,0,0,-10.221456,-10.774846
14,299,2,-0.1,0.032433008066058915,0.08333333333333333,0,0,0,1,1,-12.567959,-12.4313965
14,300,2,-0.9,0.03227084302572862,0.15384615384615385,0,0,1,2,1,-13.050098,-12.873993
14,301,2,-1.05,0.032109488810599975,0.25925925925925924,0,1,0,2,2,-13.083126,-12.914974
14,302,2,-0.7,0.031948941366546975,0.3076923076923077,0,0,0,1,1,-13.261129,-13.079253
14,303,2,-0.8,0.03178919665971424,0.4,0,0,0,1,1,-13.063344,-12.903049
14,304,2,-1.0,0.03163025067641567,0.52,0,0,1,2,1,-13.067379,-12.911545
14,305,2,-1.2,0.03147209942303359,0.6296296296296297,0,0,0,3,3,-13.091357,-12.943469
14,306,2,-1.3,0.03131473892591842,0.7857142857142857,0,1,0,3,2,-13.636187,-13.444638
14,307,2,-1.0,0.031158165231288826,0.8928571428571429,0,0,0,2,2,-13.379272,-13.211974
14,308,2,-0.75,0.03100237440513238,1.1111111111111112,1,0,0,3,2,-13.337446,-13.17539
14,309,2,-0.8,0.030847362533106718,1.2962962962962963,1,0,1,3,2,-11.300419,-11.2884
14,310,0,-0.9,0.030693125720441184,1.3333333333333333,1,1,0,4,3,-11.219932,-11.226624
14,311,0,3.05,0.030539660091838977,0.13333333333333333,2,0,0,1,0,-11.327579,-11.346364
14,312,0,-0.1,0.03038696179137978,0.0,2,0,0,0,0,-14.012657,-14.043749
14,313,0,-0.85,0.030235026982422884,0.06451612903225806,2,1,2,0,0,-14.029996,-14.060355
14,314,0,-0.8,0.030083851847510768,0.13793103448275862,2,1,1,0,0,-14.0553055,-14.101332
14,315,0,-0.9,0.029933432588273214,0.20689655172413793,2,2,1,1,0,-14.076543,-14.11905
14,316,0,-0.8,0.029783765425331846,0.2962962962962963,2,1,1,0,0,-14.068115,-14.124761
14,317,0,-1.0,0.029634846598205186,0.4230769230769231,2,1,3,0,0,-14.075478,-14.123788
14,318,0,-0.95,0.02948667236521416,0.56,2,1,2,0,0,-14.019764,-14.088931
14,319,0,-1.2,0.029339239003388088,0.6666666666666666,2,3,2,1,0,-14.033183,-14.093789
14,320,0,-1.25,0.029192542808371146,0.8518518518518519,2,2,3,0,0,-13.997598,-14.085252
14,321,0,-0.8,0.02904658009432929,1.037037037037037,3,2,4,0,0,-13.980031,-14.062653
14,322,0,-0.9,0.028901347193857643,1.2592592592592593,3,3,3,0,0,-10.174352,-10.793215
14,323,0,-0.9,0.028756840457888354,1.4814814814814814,3,3,3,0,0,-10.185266,-10.809321
14,324,0,2.5,0.02861305625559891,0.27586206896551724,0,2,1,1,0,-10.188786,-10.812869
14,325,2,0.3,0.028469990974320916,0.0,0,0,0,0,0,-12.604101,-12.545395
14,326,2,-0.7,0.02832764101944931,0.03333333333333333,0,0,1,1,0,-12.756704,-12.679819
14,327,2,-0.8,0.028186002814352063,0.10714285714285714,0,0,0,1,1,-12.781774,-12.705158
14,328,2,-0.8,0.0280450728002803,0.2,0,0,0,1,1,-13.045295,-12.94384
14,329,2,-0.9,0.0279048474362789,0.2692307692307692,0,1,0,2,1,-13.047444,-12.947352
14,330,2,-0.85,0.027765323199097504,0.36,0,0,0,1,2,-13.090227,-12.990704
14,331,2,-1.0,0.027626496583102015,0.48,0,0,1,2,1,-13.206179,-13.099101
14,332,2,-0.95,0.027488364100186506,0.625,0,0,0,2,1,-13.060173,-12.9713
14,333,2,-1.0,0.027350922279685573,0.72,0,0,0,3,1,-13.155383,-13.057819
14,334,2,-0.5,0.027214167668287145,0.84,1,1,0,2,1,-13.273655,-13.1705475
14,335,0,-0.5,0.02707809682994571,0.9230769230769231,1,0,1,2,1,-11.134856,-11.1758175
14,336,0,-0.45,0.02694270634579598,1.08,1,0,0,2,1,-11.100333,-11.13846
14,337,0,1.75,0.026807992814067,0.12,2,1,1,1,0,-11.17699,-11.201369
14,338,0,-0.75,0.026673952849996664,0.16,2,1,1,1,0,-13.952291,-14.032768
14,339,0,-0.85,0.02654058308574668,0.24,2,2,1,0,0,-13.963518,-14.043546
14,340,0,-0.85,0.026407880170317945,0.34782608695652173,2,1,2,0,0,-14.003503,-14.0853
14,341,0,-1.0,0.026275840769466357,0.4782608695652174,2,2,1,0,1,-13.983305,-14.062461
14,342,0,-0.95,0.026144461565619025,0.6666666666666666,2,2,1,0,0,-14.023132,-14.106435
14,343,0,-1.0,0.02601373925779093,0.8095238095238095,2,2,1,1,0,-14.014893,-14.095496
14,344,0,-1.05,0.025883670561501974,0.8695652173913043,2,3,2,0,0,-13.996266,-14.080464
14,345,0,-1.25,0.025754252208694463,1.0869565217391304,2,3,2,0,0,-13.993458,-14.089942
